7.465582977557587430e-02,0.000000000000000000e+00,8.280445754834840910e-01,4.664164204137049019e-01,3.104625892579944146e-01,4.651027586407371905e-01,5.290885828253178991e-01,7.417378643443861552e-02,1.365221723966118517e-01
3.748772859067144303e-01,3.124565259731226230e-01,4.372595072710009911e-01,4.480472805686447346e-01,3.228810928283141757e-01,3.159791866515509473e-01,3.775620280474649149e-01,7.417378643443861552e-02,4.620079720976582593e-01
4.840072144471587734e-01,4.042736707381542893e-01,5.656888711208836185e-01,4.560338631099752904e-01,2.483700714063955262e-01,1.979593616464638273e-01,2.413386518150574256e-01,7.417378643443861552e-02,5.468360737419033502e-01
4.810392456793223803e-01,4.026042681060627015e-01,0.000000000000000000e+00,4.392620397731810539e-02,2.483700714063955262e-01,5.775994883869656205e-01,5.724894006673190150e-01,7.417378643443861552e-02,5.255356253114100706e-01
9.976941165726807559e-02,4.802314904983167043e-01,0.000000000000000000e+00,4.799936107339669578e-01,1.055572803477180938e-01,5.371936862300513704e-01,5.589423245779080451e-01,7.417378643443861552e-02,2.666915794718484611e-01
9.543161115043038989e-02,3.792326312567820268e-01,5.307081105392035258e-01,4.496445970769107348e-01,2.328469419434958110e-01,4.084183599313973567e-01,4.523218183186571983e-01,7.417378643443861552e-02,2.967115097159940262e-01
3.995342572087395294e-01,3.249770457138087543e-01,4.547498875618410374e-01,5.494768788435427931e-01,2.173238124805960958e-01,4.229528211389204095e-01,1.796241940744086329e-01,7.417378643443861552e-02,5.138266068759341776e-01
4.477066733636219098e-01,0.000000000000000000e+00,5.372045375043725812e-01,3.338391502276175649e-01,3.973921142502328530e-01,4.424289991570014013e-01,4.766563809237098770e-01,7.417378643443861552e-02,4.177877428998504894e-01
4.824090774183238395e-01,4.034389694221084954e-01,0.000000000000000000e+00,4.528392300934430126e-01,2.483700714063955262e-01,5.839946513182755483e-01,2.375755751235544555e-01,7.417378643443861552e-02,4.823119083208768920e-01
1.214584141914567955e-01,5.116719067360396833e-01,7.156064164709410313e-01,5.750339429758006826e-01,2.856255821173548370e-01,2.284817301822622271e-01,2.621610095080404434e-01,7.417378643443861552e-02,3.320876930742401312e-01
1.045638227437730022e-01,4.871873347986979130e-01,0.000000000000000000e+00,3.945371775417297888e-01,6.830176963675876900e-02,5.784715560594169137e-01,5.882943227716314061e-01,7.417378643443861552e-02,3.063029397110115237e-01
9.908449578776741540e-02,0.000000000000000000e+00,8.940082954375094815e-01,6.381279450523119623e-01,2.421608196212356179e-01,6.685852155460597634e-02,6.891447781039111709e-01,7.417378643443861552e-02,1.022670652715495648e-01
4.810392456793223803e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.496445970769107348e-01,2.483700714063955262e-01,5.775994883869656205e-01,5.724894006673190150e-01,7.417378643443861552e-02,2.836322869955157366e-01
7.853701970274652722e-02,4.496257755766395192e-01,6.286542401679077186e-01,3.977318105582620666e-01,3.228810928283141757e-01,3.534780965669603314e-01,4.274855121547376235e-01,7.417378643443861552e-02,3.330842052815147225e-01
3.499920093148558564e-01,2.748949667510642847e-01,3.847883663984808522e-01,5.335037137608816815e-01,2.018006830176963529e-01,3.430132844975437023e-01,3.896038734602743081e-01,7.417378643443861552e-02,3.920029895366218264e-01
3.899454350357298149e-01,2.924236943880248463e-01,4.087751736544900649e-01,7.020206053829565196e-01,2.794163303321949843e-01,2.994099008749745994e-01,2.149971149745366072e-01,7.417378643443861552e-02,4.339810662680618214e-01
1.369831739001392823e-01,5.289224006009849433e-01,7.400929488781170518e-01,4.552352048558422903e-01,5.836696678050294906e-01,1.078457021598210053e-01,3.697850028850254156e-01,7.417378643443861552e-02,3.915047334329845308e-01
1.178055295541197561e-01,4.012130992459864709e-01,5.611913447603817939e-01,7.850810638127944108e-01,3.135672151505743410e-01,3.552222319118631955e-01,1.603070670580265811e-01,7.417378643443861552e-02,1.765072247135027472e-01
1.015958539759366230e-01,3.188559027294733395e-01,4.462545599920044181e-01,6.397252615605782955e-01,2.732070785470350760e-01,1.715066422487718512e-01,5.908030405659666640e-01,7.417378643443861552e-02,2.199800697558544627e-01
1.136960343371156146e-01,4.955343479591552969e-01,6.931187846684323528e-01,3.649868221388067879e-01,5.681465383421298032e-01,4.156855905351588554e-01,2.523770101101327490e-01,7.417378643443861552e-02,4.237668161434978154e-01
4.602634643044680174e-01,3.892490470493308874e-01,0.000000000000000000e+00,7.323696190400127426e-01,1.924868053399565460e-01,2.747013168221854040e-01,3.223702365720880203e-01,7.417378643443861552e-02,3.872695565520677952e-01
1.292207940457980320e-01,4.142900865307031499e-01,5.796811753535555667e-01,4.256848494529190674e-01,4.656938838869916220e-01,4.427196883811516104e-01,3.153458267479492538e-01,7.417378643443861552e-02,3.157698056801195863e-01
1.155224766557841065e-01,6.641440138003951166e-01,0.000000000000000000e+00,6.245507547320501285e-01,1.955914312325364723e-01,5.837039620941250062e-01,2.255337297107447847e-01,7.417378643443861552e-02,3.055555555555555802e-01
4.748750028538161194e-01,3.973178264377730806e-01,0.000000000000000000e+00,3.681814551553390658e-01,3.104625892579944146e-01,3.293508909624718872e-01,5.268307368104161448e-01,7.417378643443861552e-02,5.352516193323367810e-01
4.630031277824707692e-01,0.000000000000000000e+00,4.977262505621908306e-01,5.926044245667279053e-01,3.042533374728345619e-01,4.604517310543297381e-01,2.789694187300871819e-01,7.417378643443861552e-02,3.461634280019930121e-01
3.426862400401817221e-01,2.701649926268050450e-01,3.777922142821448226e-01,5.750339429758006826e-01,2.576839490841353886e-01,1.002877823319089645e-01,5.704824264318506533e-01,7.417378643443861552e-02,3.870204285002491473e-01
1.429191114358119574e-01,0.000000000000000000e+00,7.515866273549548504e-01,4.775976359715677355e-01,3.632412294318534407e-01,6.462021452864741278e-01,3.384260304558339705e-01,7.417378643443861552e-02,1.955655206776283073e-01
1.223716353507910692e-01,6.774992348571270417e-01,0.000000000000000000e+00,4.672150786678381240e-01,3.321949705060540103e-01,6.424231853725183017e-01,2.601540352725723038e-01,7.417378643443861552e-02,4.363477827603388093e-01
1.328736786831350714e-01,5.230794913886648301e-01,7.315976213082805435e-01,6.501078188643079070e-01,3.508227258615336797e-01,8.052091508967776368e-02,2.902586488045960644e-01,7.417378643443861552e-02,4.108121574489287942e-01
4.230497020615968107e-01,3.352716952783729165e-01,4.692419169456799599e-01,5.255171312195511257e-01,2.856255821173548370e-01,3.005726577715763237e-01,2.556383432427685731e-01,7.417378643443861552e-02,5.165670154459391927e-01
5.796671308874226103e-01,0.000000000000000000e+00,7.076108140522712198e-01,5.710406517051354047e-01,3.415088481837938450e-01,1.162756896601777013e-03,4.626075612754320665e-01,7.417378643443861552e-02,4.800697558545092281e-01
6.849158695006964115e-02,5.745527392114855303e-01,8.040577682274749893e-01,4.560338631099752904e-01,1.707544240918969225e-01,1.915641987151535663e-01,3.552344396778806535e-01,7.417378643443861552e-02,3.858993522670653431e-01
4.835506038674916574e-01,0.000000000000000000e+00,5.626905202138823281e-01,3.841546202380001773e-01,3.135672151505743410e-01,3.613267056190225812e-01,4.738967913499409490e-01,7.417378643443861552e-02,4.500498256103637740e-01
5.009018058948425667e-01,0.000000000000000000e+00,6.391484683424117907e-01,4.847855602587652912e-01,3.570319776466935879e-01,2.008662538879684434e-01,4.658688944080681127e-01,7.417378643443861552e-02,4.352267065271550051e-01
4.255610602497659212e-01,3.366628641384491472e-01,0.000000000000000000e+00,4.440539892979794567e-01,2.173238124805960958e-01,3.107467806168424662e-01,5.908030405659666640e-01,7.417378643443861552e-02,4.958893871449925328e-01
4.479349786534553846e-01,0.000000000000000000e+00,5.347059117485383206e-01,7.020206053829565196e-01,3.446134740763737714e-01,2.284817301822622271e-01,3.768094127091644596e-01,7.417378643443861552e-02,3.680866965620328557e-01
1.319604575238008670e-01,6.955844300381180956e-01,0.000000000000000000e+00,3.721747464260043436e-01,3.787643588947531281e-01,7.217813435655938692e-01,2.363212162263867988e-01,7.417378643443861552e-02,4.625062282012954995e-01
1.461153854934818808e-01,7.225731059235970255e-01,0.000000000000000000e+00,4.903761680376965693e-01,3.942874883576528711e-01,1.680183715589661786e-01,5.840295025212612900e-01,7.417378643443861552e-02,4.433233682112606155e-01
3.981644254697380703e-01,3.227511755376867852e-01,4.512518115036729949e-01,4.616244708889065684e-01,2.763117044396150024e-01,2.008662538879684434e-01,4.372695115526453180e-01,7.417378643443861552e-02,5.225460886895865187e-01
5.027282482135111419e-01,0.000000000000000000e+00,5.776822747488881138e-01,5.926044245667279053e-01,3.228810928283141757e-01,4.912647888142780001e-02,5.504126840771680351e-01,7.417378643443861552e-02,3.593672147483806811e-01
1.061619597726079361e-01,3.878578781892546568e-01,5.427015141672080212e-01,5.662487021803369602e-01,1.893821794473765641e-01,2.656899508735210413e-01,4.666215097463686234e-01,7.417378643443861552e-02,2.661933233682112210e-01
1.303623204949658498e-01,5.194624523524665749e-01,0.000000000000000000e+00,4.296781407235843453e-01,3.508227258615336797e-01,5.482398767477690837e-01,4.889490981159528848e-01,7.417378643443861552e-02,3.791728948679621847e-01
3.627771055455354388e-01,2.796249408753234689e-01,3.912847933636500186e-01,6.293427042568484620e-01,2.669978267618751677e-01,1.845876573355425820e-01,4.202102305511652980e-01,7.417378643443861552e-02,3.745640259093173663e-01
